1481070168132 12 -1
1481070170565 12 1
1481070171511 1 2
1481070172694 0 -2
1481070173876 5 2
1481070175733 4 2
1481070179156 1 -1
1481070180707 5 -2
1481070182252 12 -2
1481070184431 4 -2
1481070186364 6 -1
1481070191131 6 1
1481070192803 12 2
1481070193875 0 2
1481070196374 2 1
1481070198027 2 -1
1481070200787 1 -1
1481070204587 12 -1
1481070205923 8 -2
1481070213114 8 1
1481070215810 8 1
1481070216706 12 1
1481070219394 1 2
1481070220755 0 -2
1481070223362 5 1
1481070224666 5 -1
1481070226034 12 -2
1481070227122 1 -1
1481070233563 12 2
1481070234585 5 2
1481070235922 4 2
1481070237048 3 2
1481070238256 5 -1
1481070239136 4 -1
1481070240920 12 -1
1481070242592 11 -1
1481070244159 0 -1
1481070245807 1 -1
1481070247743 3 -1
1481070248919 4 -1
1481070252056 4 2
1481070253481 3 1
1481070260568 2 1
1481070261376 3 1
1481070265182 3 -2
1481070268431 1 2
1481070269520 8 -1
1481070270518 1 -2
1481070271399 8 1
1481070278264 4 -2
1481070280624 1 2
1481070281351 12 1
1481070284109 0 1
1481070286246 5 1
1481070286997 4 2
1481070287734 3 2
1481070289125 5 -1
1481070290414 4 -1
1481070291701 1 -1
1481070292485 12 -1
1481070294104 3 -2
1481070295885 3 2
1481070298239 11 1
1481070299125 3 -3
1481070300708 5 -1
1481070304782 4 -1
1481070306342 12 -1
1481070309333 12 2
1481070310925 0 2
1481070312389 1 -1
1481070313933 12 -1
1481070315532 12 1
1481070317547 1 2
1481070319373 0 -2
1481070320500 1 -1
1481070321437 12 -2
1481070322927 6 -1
1481070324476 6 1
1481070332341 12 2
1481070332998 1 1
1481070334611 10 3
1481070336579 0 2
1481070337635 1 -2
1481070339165 1 2
1481070340140 0 -2
1481070341091 10 -3
1481070343363 1 -1
1481070345515 12 -2
1481070346915 12 2
1481070347693 1 1
1481070348515 0 2
1481070351106 0 -2
1481070351972 5 2
1481070352596 4 2
1481070354353 3 3
1481070355570 9 2
1481070357507 11 -1
1481070360667 1 -1
1481070363196 3 -2
1481070365322 9 -2
1481070366210 5 -1
1481070367290 4 -2
1481070368290 12 -1
1481070371185 4 2
1481070371995 12 1
1481070373169 3 2
1481070374482 12 -1
1481070375436 3 -2
1481070376306 11 1
1481070378153 3 -1
1481070379353 5 -1
1481070380849 4 -2
1481070381761 12 -1
1481070384755 12 2
1481070385817 4 2
1481070386633 5 2
1481070388440 3 3
1481070389480 11 -1
1481070391969 9 2
1481070393041 1 1
1481070394841 10 1
1481070396968 0 -1
1481070400368 3 -2
1481070401904 9 -2
1481070404152 5 -1
1481070405193 4 -2
1481070407287 12 -1
1481070408504 2 -1
1481070411287 10 -1
1481070413689 1 -2
1481070423422 12 1
1481070424728 5 1
1481070429511 4 1
1481070430495 3 1
1481070431990 5 -1
1481070432894 12 -1
1481070436438 3 -1
1481070437398 4 -1
1481070443726 1 2
1481070446622 1 -2
1481070447758 4 2
1481070448605 3 1
1481070454085 R
1481070459749 7 -1
1481070462477 11 -1
1481070463485 0 -1
1481070466452 4 -2
1481070467795 1 -1
1481070468900 12 -1
1481070470717 12 1
1481070471573 5 1
1481070472412 1 2
1481070474052 9 1
1481070476756 10 1
1481070477955 0 1
1481070479108 11 1
1481070480597 3 -1
1481070484846 9 -1
1481070486091 5 -2
1481070488035 12 -2
1481070490589 6 -1
1481070493467 11 2
1481070494642 9 -1
1481070495625 0 -1
1481070502971 2 2
1481070504186 2 -2
1481070505277 8 -1
1481070506322 2 3
1481070520033 2 -2
1481070521105 6 1
1481070528401 6 -1
1481070532787 8 1
1481070538641 2 1
1481070539842 4 2
1481070542840 4 -2
1481070543754 2 -2
1481070544880 6 1
1481070548600 0 1
1481070552474 R
1481070554354 5 1
1481070555401 4 -2
1481070556239 5 -1
1481070557225 3 -1
1481070558151 5 -1
1481070559159 0 2
1481070562143 7 -1
1481070563750 1 -1
1481070565119 12 -1
1481070568864 8 -2
1481070574934 1 1
1481070576758 0 -2
1481070578357 12 -1
1481070582311 6 -1
1481070583096 6 1
1481070583992 12 1
1481070585534 0 1
1481070586582 0 1
1481070588286 1 -1
1481070607325 8 2
1481070608589 12 1
1481070622854 1 2
1481070623908 10 4
1481070625804 1 -2
1481070626876 12 -1
1481070628131 12 1
1481070629183 1 1
1481070630227 0 -2
1481070631979 12 -2
1481070633293 12 2
1481070634276 1 1
1481070640787 10 -4
1481070642731 12 -2
1481070643635 6 -1
1481070644747 1 -1
1481070648146 8 -2
1481070651196 2 3
1481070653907 8 1
1481070655194 1 1
1481070658546 4 2
1481070661162 4 -2
1481070675288 1 -1
1481070676858 8 -1
1481070682809 8 1
1481070683625 1 1
1481070688416 10 1
1481070702166 R
1481070706151 7 -1
1481070706904 1 1
1481070707806 1 -1
1481070708622 12 -1
1481070709272 3 -1
1481070710222 5 -1
1481070711862 5 1
1481070712694 5 -1
1481070713782 5 1
1481070714638 3 2
1481070716085 4 -1
1481070717565 1 1
1481070718127 12 1
1481070719565 3 -2
1481070720509 5 -1
1481070721221 4 -1
1481070722349 0 2
1481070723718 1 -2
1481070724790 12 -1
1481070729125 1 1
1481070731933 1 -1
1481070741831 12 1
1481070743302 1 2
1481070744142 0 -2
1481070745230 5 2
1481070746190 4 2
1481070746548 4 -1
1481070748763 4 -1
1481070749572 5 -2
1481070750732 12 -2
1481070751636 1 -1
1481070752764 6 -1
1481070754275 6 1
1481070755179 1 1
1481070756943 10 1
1481070758510 11 2
1481070763299 0 -1
1481070764491 12 2
1481070766427 10 3
1481070767331 10 -3
1481070770834 10 3
1481070771666 1 -2
1481070772394 12 -2
1481070774138 6 -3
1481070775797 12 2
1481070776667 10 -1
1481070778051 2 2
1481070785338 2 -2
1481070786202 10 1
1481070787371 12 -2
1481070790497 6 3
1481070793258 1 1
1481070794050 12 2
1481070796642 0 3
1481070797625 1 -1
1481070798428 12 -1
1481070803002 12 1
1481070803860 10 -1
1481070806347 10 1
1481070807089 12 -1
1481070808051 1 1
1481070809305 0 -3
1481070810506 1 -1
1481070811268 12 -1
1481070812228 8 -2
1481070813059 6 -3
1481070816427 12 1
1481070823297 8 2
1481070825456 12 -1
1481070826760 6 2
1481070828585 1 2
1481070829474 0 1
1481070831289 6 1
1481070832209 12 1
1481070834048 0 2
1481070836361 1 -2
1481070837872 8 -2
1481070841634 9 -1
1481070842640 1 -1
1481070846104 11 -1
1481070863862 1 2
1481070865078 1 -2
1481070866814 8 2
1481070869173 8 -2
1481070870686 8 2
1481070871462 12 1
1481070874901 12 -1
1481070875821 8 -2
1481070878892 8 2
1481070879734 12 1
1481070880853 10 -3
1481070882141 12 -1
1481070883413 12 1
1481070889252 12 -1
1481070892548 12 1
1481070893083 10 3
1481070894092 12 -1
1481070895988 12 1
1481070904853 11 1
1481070907427 1 3
1481070908779 12 -1
1481070909724 1 -3
1481070911531 8 -2
1481070925771 U
1481070928851 12 1
1481070931267 1 2
1481070932323 0 -2
1481070935371 12 -2
1481070936827 6 -1
1481070938939 6 1
1481070939988 12 2
1481070941186 0 2
1481070942074 1 -2
1481070943306 12 -1
1481070944275 8 -2
1481070958222 1 2
1481070959129 9 1
1481070963753 9 -1
1481070969729 1 -2
1481070972420 1 2
1481070973041 0 -3
1481070974489 1 -2
1481070975858 5 1
1481070976449 4 1
1481070979127 5 -1
1481070983231 4 -1
1481070984176 12 -1
1481070992064 6 -3
1481070996066 12 1
1481070998153 5 1
1481070998795 4 1
1481071000608 3 2
1481071004263 8 2
1481071005225 12 1
1481071006023 10 -3
1481071007584 2 2
1481071010096 5 1
1481071011495 4 2
1481071012425 3 -2
1481071013248 5 -2
1481071015648 5 2
1481071016513 3 3
1481071017398 1 -1
